119.4228821,124.6554871,182.5547943,148.2311707,119.1997375,148.879837,183.6026001,154.9993896,183.2860565,186.6422729,141.0431116,2.564420211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.4386902,141.9763641,97.1164856,141.9146271,169.8295898,170.7818146,189.9034424,149.3934021,240.1241302,175.2986908,148.8888397,2.707069813,5.457881538,5.457808941,5.457753892,5.45769591,5.457346453,5.457210961,5.456765935,5.455817519,5.453906736,5.452136683,5.450652405,5.448840997,5.443931625,5.436266314,5.429476338,5.415224729,5.405358958,5.39098209,5.36651016,5.3555677,5.340910793,5.334688741,5.317148814,5.290309281,5.26812572,5.25462316,5.242528575,5.234614287,5.222012588,5.19550432,5.186091934,5.182212354,5.163718861,5.151566162,5.145941322,5.132186946,5.126934687,5.116889727,5.10437243,5.094358991,5.096900677,5.10536862,5.098810162,5.079710052,5.067167533,5.068834246,5.054816304,5.048387628,5.038595022,5.032450249,5.030852686,5.020616861,5.009040573,5.012670908,5.001287272,4.990668136,4.97074826,4.957886074,4.958199721,4.940443067,4.935836971,4.928787416,4.916742235,4.901446564,4.896570487,4.891610489,4.88628202,4.872784712,4.862082167,4.861263766,4.85322286,4.851891133,4.829198416,4.819094638,4.81199154,4.801551106,4.791467298,4.786250941,4.776495872,4.765407395,4.766184139,4.755703151,4.74638261,4.744006708,4.74638832,4.74314902,4.740893102,4.73112079,4.723695516,4.717828041,4.708807133,4.698612969,4.687225123,4.677843405,4.671236309,4.659952188,4.65382374,4.642617494,4.636275562,4.631797149,4.613072898,4.603155061,4.603129235,4.587949298,4.571731405,4.570356921,4.563550873,4.554992943,4.551485207,4.551049739,4.538111169,4.525436766,4.524469322,4.517030621,4.510507007,4.51045903,4.502275337,4.505311251,4.504993661,4.501345857,4.494604956,4.49588136,4.488033382,4.48790222,4.48031705,4.477732795,4.473645955,4.473139485,4.472600457,4.467373477,4.467351583,4.464411472,4.44804062,4.442940749,4.439076585,4.430850143,4.42128888,4.410943732,4.402247508,4.392841882,4.384725915,4.375842409,4.367901684,4.365455259,4.362297739,4.354480133,4.347675391,4.342123545,4.342806449,4.342770798,4.336573976,4.335750766,4.333752748,4.329356891,4.328366038,4.326971133,4.323584261,4.314716188,4.307192022,4.309795674,4.29496027,4.295629937,4.294709536,4.287799602,4.286336795,4.280412033,4.280263246,4.27730443,4.277361729,4.281038226,4.278263459,4.277878536,4.271771632,4.275197617,4.274813667,4.26761466,4.265164389,4.257446315,4.259023225,4.257392903,4.256002281,4.252900892,4.249153107,4.248191172,4.241673385,4.234834579,4.229383655,4.227403586,4.229519098,4.225880701,4.223087196,4.218617416,4.215980229,4.201186407,4.19879248,4.197168495,4.190661493,4.182536443,4.18127635,4.1713927,4.167717773,4.159560081,4.155391984,4.151281441,4.138315375,4.136998648,4.136926664,4.134362315,4.130143624,4.122851051,4.119934396,4.118399145,4.112470535,4.10910449,4.103420514,4.10503851,4.098446357,4.095670544,4.094866009,4.087395313,4.086168113,4.084045495,4.082198157,4.085402549,4.078204745,4.077882118,4.06986979,4.075977459,4.062794711,4.075967803,4.06707305,4.058933913,4.058713578,4.074237242,4.075626092,4.076714501,4.0752814,4.0596267,4.039664842,4.03100524,4.034827073,4.03946,4.047490566,4.039784637,4.037675671,4.021808402,4.025902697,4.025374026,4.02438737,4.023501418,4.023309148,4.021240432,4.013653082,4.011931124,4.006323655,4.002945752,3.999949908,3.999408296,3.997342486,3.989894957,3.989457456,3.988863645,3.992371174,3.986124511,3.987221095,3.988044325,3.984550197,3.983224688,3.982525332,3.982424509,3.979578634,3.979613479,3.967576074,3.964320222,3.962032554,3.960718546,3.95918729,3.956058284,3.946825363,3.946932591,3.935769611,3.934676471,3.933034417,3.929508629,3.925114396,3.931691649,3.932954762,3.933509084,3.937481694,3.939888212,3.939149249,3.936966622,3.934775748,3.932218754,3.929493912,3.929551341,3.928842492,3.931518123,3.927206566,3.922175834,3.922125897,3.918543539,3.917927409,3.91768569,3.918261587,3.918437361,3.908947622,3.90786134,3.899916131,3.885103302,3.877742135,3.877441435,3.871176623,3.872721148,3.871139248,3.871216889,3.871076077,3.869525224,3.871873006,3.86865542,3.868116347,3.864665362,3.843462551,3.840412682,3.837749869,3.833732261,3.833732415,3.828026658,3.823273182,3.821434676,3.820331425,3.820058632,3.81845892,3.81471308,3.813685865,3.812926991,3.821289537,3.820758335,3.818943663,3.81756961,3.811277016,3.812658736,3.813003157,3.814775453,3.809264391,3.807381225,3.803389574,3.801065262,3.795920821,3.794312429,3.791343584,3.787637911,3.781234499,3.780299396,3.77625138,3.775705948,3.774826313,3.777320616,3.772433351,3.770087754,3.76974377,3.769108975,3.768211175,3.767296454,3.767423325,3.765240792,3.76449217,3.762497801,3.760600973,3.76085403,3.757687037,3.757725134,3.755893486,3.755642855,3.758210121,3.756526613,3.756228903,3.756187578,3.75095482,3.746802147,3.746586141,3.746588767,3.742504617,3.741986145,3.742658616,3.740706963,3.738695759,3.737204864,3.736643184,3.735724613,3.735590174,3.735050825,3.734702837,3.734867517,3.741057084,3.741430387,3.747758619,3.7477702,3.750682813,3.75057095,3.750914241,3.750904802,3.74887795,3.747909639,3.746143161,3.744111062,3.74385058,3.743807797,3.741199101,3.740614969,3.740623594,3.738371391,3.738004825,3.738046274,3.736334902,3.734898547,3.734897511,3.732927263,3.732354996,3.729687448,3.728556959,3.728054404,3.721591707,3.721677549,3.719674962,3.719636106,3.713964323,3.713165793,3.711975546,3.709893021,3.709845464,3.709820343,3.709547149,3.709493591,3.70941869,3.707434319,3.707425179,3.707444851,3.706816751,3.709180716,3.712770773,3.711336466,3.710153163,3.704581568,3.702731478,3.697997222,3.692987974,3.690810228,3.690728441,3.687629938,3.685654493,3.68520736,3.686298599,3.685405996,3.685402289,3.684909982,3.687616887,3.68761993,3.687574122,3.687499704,3.682772845,3.684507561,3.684118161,3.684017975,3.679618693,3.679419308,3.679402183,3.67510293,3.673686298,3.673321701,3.672492937,3.670927459,3.670556187,3.670545127,3.66964231,3.668778253,3.668781344,3.669195837,3.667499621,3.667339383,3.666984676,3.666923872,3.66684145,3.664443225,3.664012587,3.660286059,3.660661583,3.659255062,3.659099955,3.657715054,3.655854257,3.655448277,3.651963034,3.650399859,3.649414019,3.648516636,3.650157621,3.648798645,3.648273813,3.647061192,
122.5457687,111.5551834,116.2843094,174.1083221,241.8236847,145.2801056,167.8552704,194.2417603,153.463974,124.4587173,141.0560996,2.564656357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.6651001,174.2861786,216.1654358,167.0468445,175.0905457,277.9647217,142.1437683,190.3632355,128.4877167,140.2568054,160.5882138,2.919785706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199.3492737,161.207077,109.7169571,251.9785614,125.000885,143.9352264,116.1114578,138.5768127,178.289566,150.4259796,143.1447088,2.602631069,2.928399909,2.928399909,2.928399884,2.928399884,2.928399462,2.928399462,2.928399462,2.928399462,2.928399422,2.92839942,2.928399479,2.928400009,2.928399737,2.928398062,2.928398062,2.928335006,2.928611973,2.928855674,2.928820998,2.928061672,2.928060649,2.927980576,2.927988883,2.927952917,2.927952822,2.92791325,2.926889322,2.926817671,2.926817637,2.92733379,2.926695197,2.926694643,2.926603145,2.925541133,2.925330099,2.925019039,2.925016037,2.925016404,2.925474121,2.924293751,2.924294653,2.924098017,2.924085605,2.92408522,2.923508867,2.923508976,2.923509013,2.923251864,2.92242764,2.922211024,2.921960435,2.921907736,2.921907703,2.921904242,2.921900731,2.921841513,2.921971885,2.921974683,2.921874976,2.921224957,2.920664979,2.920664756,2.920627127,2.92061498,2.919689201,2.919683618,2.919340937,2.918388823,2.917882659,2.917872418,2.917870139,2.917725659,2.917262868,2.918579547,2.918611045,2.918464467,2.918338794,2.918322001,2.917689443,2.917686035,2.917157089,2.917157089,2.917158026,2.917159076,2.917171808,2.91734207,2.917322451,2.917118076,2.917118095,2.917107872,2.91710788,2.916108996,2.915221309,2.91522159,2.914900211,2.914892914,2.914887263,2.914866861,2.914875735,2.914626232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.394577,144.5218811,135.9600067,191.6452484,183.3064728,103.9250107,153.0331879,144.2967529,149.4511414,195.7434998,138.4797981,2.51781451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.1156006,151.1641083,92.24289703,140.6878967,122.7588959,159.4051819,140.6743164,198.6851959,162.1137848,155.549469,135.2179406,2.458508011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.0154419,144.8262482,143.1916351,185.1569366,135.1465302,192.0415955,123.6281128,165.8223877,216.8939514,108.4389114,144.2874319,2.623407853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.6444931,192.0744324,204.3492584,150.9064941,144.0253448,142.1114349,163.5611267,161.5987701,115.7751617,169.5831146,142.4208755,2.589470465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.1965179,117.9176788,110.7331924,143.4564972,156.9750366,159.5885162,155.4506989,139.2678375,111.0651093,122.0644073,126.4286811,2.298703293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.7960968,148.5715027,121.5926209,97.99467468,158.2984467,143.8788452,144.4749756,198.6611328,165.0010376,209.9678192,136.6579229,2.484689508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.2017822,223.8019867,279.1897278,121.8148422,158.678833,175.727829,126.2033005,118.798851,95.41777802,180.0863495,146.1746618,2.657721124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203.3523865,184.0886841,128.4509888,151.1094666,174.6398315,196.3467255,176.5793152,107.4018021,239.3448639,127.7306824,153.5495224,2.791809498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.5063171,132.9806824,198.4656982,109.5259323,182.9938965,155.2167511,168.0751801,148.1493988,213.9730835,116.5957947,146.3166122,2.660302041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.5031281,131.1954956,173.4963989,145.2432251,164.3196259,148.8939667,175.7587433,253.1117401,94.77555847,167.409317,144.7915636,2.632573883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.4199219,151.343811,142.5242004,167.2190247,255.3321228,176.4822083,145.3030548,216.2641144,174.1692657,112.093895,154.1956017,2.803556395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.2385406,129.415741,102.6087875,152.0675201,145.4345551,236.0286255,253.0183411,145.3766479,96.86208344,198.4580994,146.3189947,2.660345358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.2550507,142.3703766,175.9929199,208.9232178,108.6183319,128.106781,194.3064117,146.2407379,137.6253052,154.418045,141.6233798,2.574970542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.9804077,131.9386444,175.0587158,119.0532532,141.0165863,129.9101868,94.35207367,137.1270905,83.56208038,153.1896362,116.3807886,2.116014339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
